Review,Rating
ハードウエア的には大き目のスマホというだけで、特別問題ありません。AU系のsimカードも使えています。OSが結構カスタマイズされており、今までアンドロイドをつかっておられた方も、躊躇すると思います。Xiaomi 製の独自アプリが大量にインストールされています。殆どが日本語化されていますが、一部のアプリは英語のままでした。,3
"Buen móvil relación calidad para el precio que tiene. Te viene un protector ya puesto y funda, lo único es que el que he recibido a los días empezó a fallar la batería se descarga mucho más de lo normal y no usándolo a veces",3
"Penso que um produto desse valor deve permanecer por no mínimo 5 anos funcionando corretamente se bem cuidado claro deve ter essa ressalva, por isso penso ser muito cedo para avaliar o produto ja que e meu primeiro produto dessa marca!!!",2
"Your browser does not support HTML5 video.
 O celular em si é ótimo, porém estou com um problema na câmera, onde eu tento trocar da câmera externa para frontal e a câmera trava e a aparece a mensagem de erro, o celular até recomenda reiniciar o celular, mas continua o problema. Obs: recebi o celular ontem, já com este problema.",2
Um bom produto. Porém o vendedor não envia nota fiscal e garantia do produto...,2
"Já entrei em contato com o vendedor e ate agora não obtive solução, mas a bateria está durando apenas 5hs em media.",2
"Muito bom,como uso muito o celular a bateria só fica um dia, valeu muito a pena pelo custo benefício.",2
"Celular não e original, fica dando bugs toda hora e o processador e outro",2
"O produto não é tão rápido no dia a dia, apesar da quantidade alta de memoria RAM, alternando aplicativos costuma dar pequenas travadas.
ao desbloquear a primeira vez, costuma demorar a reconhecer a digital, enquanto a tela está ativa, reconhece muito rápido,
Após a ultima atualização, ele esta travando ao desbloquear com uma pequena frequência, acredito que em uma nova atualização deve resolver (pois antes não ocorria)
no geral estou satisfeito com o produto, ele tem uma configuração oculta, onde só abre com senha ou digital, especifica. desta forma consigo ocultar aplicativos de bancos entre outros sem acessos a terceiros.",2
"O atendimento foi bom, mandaram o Produto de acordo com o pedido, chegou em 5 dias, celular é original, vem lacrado e com nota fiscal. Com 24 dias de uso comecei a ter problemas com a bateria e com o som das notificações. Entrei em contato com o vendedor relatando o problema e pedi a troca, e para minha surpresa disseram que bateria é conforme o uso e sequer prestou auxílio. Detestei o pós venda, pra vender deu total atenção depois que compra se precisar trocar não trocam , nem te ajudam. O celular é instável , me arrependi. Quero meu dinheiro de volta.",2
"produto de primeira ja e o quinto que adquiro dessa marca simplesmente top,...... Mas infelizmente esse ultimo que adquiri trava muito não estou gostando e fui fazer a devolução não consegui por apenas um dia seria ate o dia 18/11 e tentei hj 19/11 e não consegui fazer a devolução estou amargando um prejuízo e descontente com o produto",2
A câmera traseira de 48m é muito ruim.,2
"O produto de fato muito bom chegou muito rápido, mas fiquei solicitando a NF ao lojista sem resposta. Hoje com o 2 meses de celular o microfone parou de pegar e não consigo contactar o vendedor.",2
Se bloquea la cámara constantemente y hay que reiniciar,2
"El vendedor fatal ,además de q el dispositivo es defectuoso no se hace responsable en su totalidad,intentando q yo me haga cargo de los gastos de devolución .",2
"Comprei o Smartphone Xiaomi Redmi Note 9 em janeiro de 2021 e em menos de quatro meses de uso o alto falante auricular parou de funcionar ao realizar ligações ou escutar algum áudio do WhatsApp. Já realizei todos os testes possíveis, até formatei o Smartphone, mas não voltou a funcionar. Para ouvir as ligações somente utilizando um fone ouvido ou colocando no modo Viva Voz.",1
"O produto veio com defeito solicitei a troca e mandaram eu fazer uma formatação do aparelho ,mas continua o mesmo problema ele desliga e trava sozinho . Gostaria de uma solução ,pois não posso ficar sem o smartphone . obrigado !",1
"Uma máquina,tela gigante e fácil manuseio.",1
Produto demorou a chegar porém o mei do produto não está mostrando no site da xiaomi como produto original,1
"Nada dentro da caixa do celular tem o selo de aprovação de testes da Anatel, fiquei muito contrariado a bateria descarrega muito rapido, .. se eu tivesse comprado ne um site americanas ou do tipo não passaria por isso!",1
"Produto bom, porém não entregaram a nota fiscal que e um direito meu",1
"Não posso fazer uma boa avaliação do produto, pois com uma semana de uso simplesmente parou de funcionar, o celular simplesmente não liga, já mandei mensagem para o vendedor, quero saber como faço para trocar, pois está dentro da garantia",1
O produto veio com carregador chinês.Tive que colocar um adaptador.,1
"Odiei, decidi fazer uma avaliação, para aqueles que assim como eu sempre tiveram celulares Samsung, tomem cuidado ao tentar mudar para um Xiaomi, em se tratando de um Note 9S, o celular é pesado a adaptação ao sistema em relação a configuração para usuário básico como eu é difícil e complicada. Caso joguei o Harry Potter Wizard Unite e use o banco Inter, esquece o desempenho não chega nem a 50%, a cada pagamento no banco volta para a tela de entrada da conta solicitando novamente a senha, o jogo entra em uma tela preta e é preciso mudar o idioma para poder então jogar...ABSURDO... assisti a vários vídeos antes de comprar e mesmo assim arrependimento 100%, e o pior é que tentei me adaptar e acabei perdendo o prazo de devolução permitido por lei, agora é pagar esse pra poder voltar pra um Samsung.",1
"Não aprovei, sem notap",1
"Produto OK, íntegro e com aspecto de novo.

Perguntei sobre Nota Fiscal e ele não me respondeu até agora.

Se eu tiver qualquer problema com o celular não consigo sequer provar que é meu.

Produto sem nota fiscal pra mim não é produto. É pura e simples lavagem de dinheiro e evasão fiscal.",1
"Acabei de comprar esse celular, porém estou necessitando a nota fiscal, como faço pra ter acesso a nota fiscal?",1
nao tenho como avaliar o produto pois não foi eu quem comprou este produto,1
"Com 2 meses de uso, o celular já não carrega mais, o vendedor sequer me responde e também não me enviou a nota fiscal para acesso da garantia. Não recomendo.",1
"Já enfrentei problemas de o aparelho simplesmente desligar e não ligar mais em duas oportunidades, tendo que ser enviado a assistência técnica e gastar para consertar e o pior de tudo o defeito volta acontecer, não recomendo a ninguém",1
"Depois dos 3 meses de uso começa a travar, e não veio nota fiscal nem o IMEI achei na Anatel FURADA !",1
Assim que acabou a garantia de 3 meses o aparelho começou a apresentar problemas no volume do alto falante frontal. Praticamente não se ouve a voz do interlocutor.,1
"Muito bom aparelho, ótimo custo benefício.",1
"Primeira compra nesse site, e veio com defeito o celular , tô muito desapontado......",1
a bateria não dura tanto com uso intenso e o auricular parou de funcionar.,1
"Bateria muito boa , mais meu aparelho veio com defeito e liguei na loja e o vendedor pediu vídeo eu mandei o vídeo aí já me pediu outro vídeo aí só me cobrou várias coisas até não resolver o meu problema, sendo assim estou com! O aparelho com defeito até hoje.",1
"Telefone apresentou problemas com áudio, só funciona no viva voz, entrei em contato com a empresa por diversas vezes, formatei e resetei o telefone várias vezes, agora a empresa mandou enviar o telefone pra assistência técnica de minha confiança, e a informação que obtive é que é problema com uma peça auricular, que tem que trocar e fui informado que não tem garantia, a assistência técnica diz que fica em torno de R$ 300,00 a peça mais a mão de obra, e que precisa encomendar, a empresa que adquiri o telefone diz que preciso enviar o aparelho para análise, que tenho que arcar com os custos de postagem, e com isso vou ficar lá sabe quanto tempo sem aparelho.",1
"Muito aquém do que eu esperava, travando demais, tela ficando preta nos jogos! Quero acreditar que seja só o meu, por isso, quero mandar para garantia, mas não tenho retorno dos responsáveis pela venda",1
"Ótimo produto, bateria dura muito",1
"Um dos fatores que fez comprar o celular foi informação que tive que a bateria do mesmo durava vários dias, o meu tenho que colocar para carregar toda noite, senão fico sem celular durante o dia.",1
"Recebi o produto, muito lindo, celular ótimo sem reclamações sobre o celular, porém, os botões de volume não funcionam (entendo que seja algo isolado, que eu dei azar, veio com defeito de fabrica).
ao tentar contato com o vendedor, o mesmo me respondeu algumas vezes passando orientações sobre a troca, mas após minha ultima pergunta, não respondeu mais. Estou usando o celular sem poder usar os botões de volume.",1
Fotos são ótimas ...,1
"existe outros melhores, com preço bom",1
"Olha já começou erado anúncio de um produto ué não tem em estoque ,já estão errados quando chegar o produto refaço minha avaliações novamente",1
Não recomendo!,1
"Depois de um mês de uso, deu problema, não carrega e não liga mais eu estamos entrando em contato com o vendedor",1
"touch screen não funciona, celular com 6gm de ram e mais lerdo que meu antigo android 8. me arrependi. e não tem nf na interface pra eu solicitar assistencia tecnica, infelizmente não consegui devolver antes por causa do trabalho e estou totalmente arrependida de ter gastado 2k nessa porcaria",1
"This phone is not compatible in US with any Wireless phone companies. T-Mobile Cricket AT&T. It is no use to me. Can’t use it here in Nevada.
Retuning it for refund.",1
日本でも使えるグローバル版とのことでしたが、メーカーに確認しましたところ部品交換しないと使えないとのことでした。,1
Device claims it works on the t-mobile and att network neither of which do with their sim cards especially in cleveland Ohio. only got one bar and dropped calls from att network. as of right now I have not gotten my refund from Amazon return.,1
