Review,Rating
"Se traba muchísimo, es muy lento, la verdad esperaba otra cosa por el precio y la calidad que prometío.",3
"Lo compré con telmov. El teléfono llegó completamente sellado: la caja venía bien sellada, el teléfono con su etiqueta protectora en la pantalla, con datos de IMEI en una etiqueta en el dorso del teléfono. Venía con una funda de silicón gris y con cargador con terminal de conexión americana. Se mencionaba en la descripción del producto que era un cargador de carga rápida, pero sinceramente tardó mucho en cargar del 60% que traía el producto, así que opté por usar un cargador C de carga rápida Huawei que ya tenía que carga mucho más rápido que el incluído.
Sobre la entrega: recomendado comprar con este distribuidor, se notaba que era un teléfono nuevo bien empaquetado, tengo prime, así que llegó al día siguiente de la compra sin ningún problema.
Sobre los accesorios del teléfono: me decepcionó el cargador, el cual no uso, prefiero usar uno Huawei de carga rápida que ya tenía para otro equipo. Incluye una funda de silicón, no trae manual de uso, ni audífonos, solo el teléfono y el cargador.
Sobre el teléfono: no estoy completamente satisfecha con el producto, la batería que es de 5000mAh me dura lo mismo que la de un teléfono Sony Xperia A1 con batería de 2700mAh usándolos con el mismo nivel de actividad, así que esa es la principal decepción que tengo sobre este producto. La segunda decepción es la calidad de las fotografías, tal vez por el precio del producto y el nivel de gama no se puede pedir mucho, pero siempre compro teléfonos de gama media y la cámara no suele ser tan mediocre (experiencias con Samsung galaxy, Nokia 7, Sony Xperia), específicamente la cámara frontal que ofrece unas fotografías que parecieran tomadas con un celular de los inicios del 2010.
Lo tercero que es incómodo es que no se puede desactivar la opción de encendido al levantar el teléfono, pese a que se elija desactivar la opción en la capa de personalización del teléfono. No sé si es error de mi equipo o del sistema de este modelo. Es muy fastidioso para mí.
Lo positivo: la capa de personalización es muy rica, ofreciendo muchas opciones de uso, eso me gustó.
El teléfono es muy rápido para realizar cosas ordinarias con múltiples aplicaciones abiertas (utilizo procesadores de texto, lectores de PDF, Spotify, drive, etc) al mismo tiempo y no se traba y se puede cambiar con facilidad entre aplicaciones.
Tiene una excelente conectividad por Bluetooth con todos mis equipos de casa y del trabajo, eso es muy agradable.
La pantalla se ve muy bien sin llegar a ser HD...
Sigo probando el teléfono, pero mi mayor decepción es el rendimiento de batería, no sé si es defecto de mi equipo y sea necesario cambiar el dispositivo por eso mismo.",3
"Telefono senza NFC, inoltre l'unico disponibile il colore White... che di bianco non ha nulla, parte da un celeste pastello fino al rosa. Richiesto il reso!",3
"La verdad que tenía expectativas más alta para este cel, algunas las cumplieron y unas que otras no. El diseño es bonito, lo recibí a la fecha indicada que Amazon marcaba, en 3 días me llegó el cel, con su caja sellada, la caja contiene una funda transparente, la llevecita para la tarjeta sim, y el cargador, pensé que me llegaría el europeo por todos los comentarios que había leído, pero si tuve la suerte porque me llegó el cargador americano la cual me dejó con una gran satisfacción. Lo que no contiene es la memoria SD expandible y los auriculares que creo que es lo único que considero deberían agregar. En cuanto al teléfono, me llegó el color indicado, es muy bonito, algo pesado por el tamaño, la pila si dura, tiene un buen sistema. En cuanto a la cámara, esperaba más, si me decepcionó al ver que no es tan buena como pensaba, sobre todo en la noche, si quieres tomarte con la cámara frontal se notan las fotos de mala calidad, se ven distorsionadas y si te las tomas con la trasera y flash sales pálida. Así que me dí cuenta que para la noche no da buenos resultados y que toma mejor fotos por el día, aunque si se sigue notando en las selfies algo distorsionadas, pero no tanto como en la noche. Otra cosa que noté y me disgusto es que al momento de estar viendo vídeos ya sea en YouTube igual se ven de baja calidad, tampoco fue lo que esperaba, ya que esperaba colores más vivos. En fin, es un buen teléfono para uso básico y a un precio accesible, pero si eres de las personas que exije algo mucho mejor y de buena calidad ante cámara y vídeos no lo recomiendo tanto, pero en cuanto lo demás es muy bueno el cel.",3
no incluye cargador americano ni adaptador:(,3
"Hola buenas noches
No tiene mucho que compré mi celular y se empieza a trabar, no me deja ver vídeos ni en facebook, YouTube y ni siquiera Netflix
Al principio sólo era muy poco lo que se trababa pero cada vez se traba más
¿Puedo solicitar un reembolso o un cambio de equipo?",3
"Recibí el teléfono pero no trae adaptador. En las preguntas mencionaban que sí lo incluía. Todavía no lo pruebo, así que actualizaré la calificación en cuanto lo haga.",3
"El celular trae ya una mica instalada en su pantalla así como también viene con una funda plástica para la parte trasera. La caja llego sin ningún daño exterior muy bien empaquetado .

Contradicciones: Viene con cargador Europeo , sin embargo es muy importante que el vendedor lo incluya ya que es de México o de lo contrario especificarlo desde el inicio que viene con ese tipo de cargador ya que ya he comprado anteriormente con otros vendedores y si te lo incluyen lo cual se agradece.",3
E tenido pequeñas fallas pero está bien,3
A bateria num dura tanto assim recebi o meu ontem e hoje já está com 30 por cento num vai durar dia,2
"O celular em si é excelente. Porém, o vendedor NÃO enviou um carregador brasileiro e este não entra em nenhuma tomada aqui em casa. Estou extremamente insatisfeita, pois recebo o produto e não posso utilizá-lo uma vez que não tenho onde carregar. ""Ah mas é só comprar um adaptador"". E quando precisar carregar o celular no trabalho?
Enfim, a entrega foi rápida porém o vendedor não cumpre com o prometido.",2
O carregador/fonte não funciona.,2
Recebi o produto sem a nota fiscal e com a tela arranhada,2
Sou fotógrafo é preciso da câmera de celular funcionando corretamente. Em menos de um ano de uso o vidro das lentes quebrou danificando a captura de imagem. É preciso consertar ou trocar o aparelho.,2
"Câmera muito boa.
Gravação de vídeo com delay de áudio.
Pouca RAM, aplicações gráficas ficam consideravelmente prejudicadas.
Há outras opções melhores no mercado para a mesma faixa de preço.",2
Celular ótimo e incrível porém eu escolhi a cor verde e veio branca e além disso veio a versão indiana sendo que comprei global e nem chegou a nota fiscal também... Muito chateada,2
"Único ponto ruim. Esse carregador não serve para nenhum tipo de tomada brasileira, nem com adaptador. Decepção. Como vou carregar o celular com esse carregador???",2
"Celular bonito, entrega rapida
Porem esperava que ele fosse melhor que o Redmi Note 8 ( a camera achei inferior ao note 8 )
E outro problema foi o carregador, veio esse carregador com esse plug que nao da certo pra minha casa, tive que ter um adaptador para poder conseguir plugar na tomada para carregar o celular .",2
"O produto é bom, mas acho q o meu tem algum problema. Quando qro printar a tela tenho q apertar simultaneamente as teclas de volume e a liga/desliga e não funciona, não consigo fazer print da tela 😭😭😭",2
"Estou tendo problemas com o aparelho e encontrado muita dificuldade para resolver,",2
Câmera deixa muito a desejar,2
Câmera de péssima qualidade.,2
"Veio lacrado, tudo direitinho, antes do prazo. Mas.... O aparelho tem um desempenho impressionante,mas as câmeras deixam muito a desejar. Comprei pelos comentários de que as câmeras eram excelentes e infelizmente não foi o que vi. Paguei a vista e me arrependi.
Chateada",2
"O aparelho estava esquentando, e carregava quando queria. Quanto a bateria razoável.",2
Não gostei do aparelho não me adptei pensei que era mais top eu queria o note 9s comprei errado na hora pensei que esse era o note 9s,2
"Já tive 3 celulares da Xiaomi, este é o meu 4º. O produto é bem desenhado, gostoso de pegar (apesar de ser ENORME em largura e altura). O sistema é fluido até você ativar a gaveta de apps, aí começa a ****** legal (pelo menos, na MIUI 11).

AGORA, o quê ***** mais ainda é essa câmera de *****. A câmera só é boa se você estiver tirando fotos ao ""ar livre"", pois nem com uma LANTERNA MILITAR na minha cara a câmera frontal ficou boa. As vezes, até no sol a câmera fica tão ""pixelada"" que parece que você está usando o primeiro smartphone com câmera. Se você gosta de tirar selfies, fique longe desse inferno (estou profundamente arrependido, deveria ter ido no Redmi Note 8 ou Samsung A50)

Ahh, mesmo que não goste de selfies e curta tirar umas fotos com os filtros do Instagram, Facebook, Snapchat e outros, você vai reparar que a câmera ""corta"" um pedaço da imagem (é como se tivesse aplicado um zoom de 500x).

No geral é isso, o COD só roda na qualidade BAIXA, mas pelo menos o Clash Royale roda no MÉDIO.

Abraços, não fiquem longe das drogas, fique longe DESSA DROGA. *piada de tiozão",2
Gostei bom custo benefício,2
Tinha um Samsung Galaxy A9. Troquei 6 por meia-dúzia. Nenhuma diferença relevante.,2
Bought two of these. Wife kept hers. I returned mine. I'm a techy; learned I despise MIUI. I want a clean Android interface with no bloatware and controls that make sense. This isn't it. Battery life is very good though.,2
"En general esta bien el celular pero tiene un problema bastante serio, se esta reiniciando solo todo los días, por lo mínimo una vez por día. En un momento se queda trabado y ya no hace nada, y posteriormente se reinicia. No se si es un problema con el modelo. ¡Eso es bastante inconveniente!",2
